,n,k,norm_gradient,time,final_score,iterations,converges,conv,paths
0,2,4,2.191348564719397e-07,0.023343849182128906,7.3770877158436905,8.8,True,1.9908301451278798,"[array([[-1.5996328 , -0.76022539],
       [-1.43157401,  2.58431976],
       [-1.09647255,  1.82216777],
       [-0.72008974,  0.77755187],
       [-0.49274742,  0.95316132],
       [-0.32424034,  0.97663364],
       [-0.23011101,  0.98597337],
       [-0.18719574,  0.98959098],
       [-0.17362939,  0.99061095],
       [-0.17197681,  0.99073081],
       [-0.17195189,  0.9907326 ]]), array([[-1.02365334, -0.29381177],
       [-0.81344705,  0.65923384],
       [-0.57280993,  0.92327452],
       [-0.37762005,  0.97170503],
       [-0.25766632,  0.98334396],
       [-0.19869816,  0.98868072],
       [-0.17639623,  0.99040776],
       [-0.17211979,  0.9907205 ],
       [-0.17195212,  0.99073258]]), array([[-0.69052661, -0.05081016],
       [-0.52036765,  0.71107684],
       [-0.35123335,  0.94908621],
       [-0.24473083,  0.98452701],
       [-0.19314146,  0.98912598],
       [-0.17494273,  0.99051484],
       [-0.17202968,  0.990727  ],
       [-0.17195193,  0.9907326 ]]), array([[-1.57400677, -0.19162456],
       [-1.24709861,  0.50292658],
       [-0.95405134,  0.85486014],
       [-0.68992452,  0.97504458],
       [-0.4607449 ,  0.96441303],
       [-0.30443874,  0.9785534 ],
       [-0.22038052,  0.98684724],
       [-0.18350007,  0.98987458],
       [-0.17296743,  0.99065913],
       [-0.17196107,  0.99073194],
       [-0.17195189,  0.9907326 ]]), array([[-0.98119634, -1.43899706],
       [-0.81409727,  0.42123811],
       [-0.58222086,  0.83837946],
       [-0.38776045,  0.96632501],
       [-0.26329959,  0.98281684],
       [-0.20118913,  0.98847784],
       [-0.17710715,  0.99035512],
       [-0.17217527,  0.9907165 ],
       [-0.17195231,  0.99073257],
       [-0.17195189,  0.9907326 ]])]"
1,2,8,3.6458790742760334e-08,0.033772754669189456,3.0828213612371223e-17,18.0,True,2.0387645394068246,"[array([[-1.5996328 , -0.76022539],
       [-1.43277958, -0.66816356],
       [-0.79431836,  4.06040812],
       [-0.98086464,  3.26234305],
       [-1.31530176,  2.41476709],
       [-0.59537645,  0.01908786],
       [-0.5238855 ,  0.01067731],
       [-0.44747132,  0.06265715],
       [-0.44769332,  1.34399397],
       [-0.31126826,  0.76985696],
       [ 0.05691157,  1.03725669],
       [ 0.05691032,  1.01506495],
       [ 0.11299488,  1.01276732],
       [ 0.11566289,  1.0149504 ],
       [ 0.19170805,  0.96287978],
       [ 0.19874864,  0.96378711],
       [ 0.20697543,  0.96543799],
       [ 0.26317511,  0.98596254],
       [ 0.74853638,  0.52724162],
       [ 1.17502464,  0.90353744],
       [ 1.06678252,  0.98930383],
       [ 1.00508672,  0.99609096],
       [ 1.00003747,  0.99997713],
       [ 1.        ,  1.        ]]), array([[-1.02365334, -0.29381177],
       [-0.49679693, -0.23622024],
       [-0.59306654,  0.15931412],
       [-0.41975217,  0.47185166],
       [-0.38646319,  0.81838775],
       [ 0.78264521,  1.19941246],
       [ 1.03203587,  1.01998383],
       [ 1.0020197 ,  0.99980778],
       [ 1.00000574,  0.99999826],
       [ 1.        ,  1.        ]]), array([[-0.69052661, -0.05081016],
       [-0.67402715, -0.00164313],
       [-0.6590703 ,  0.04441874],
       [-0.65841098,  0.04608509],
       [-0.65484192,  0.05505695],
       [ 0.38610639,  0.81211515],
       [ 0.56262578,  0.65311665],
       [ 0.73674986,  0.71962087],
       [ 1.03787945,  0.76493052],
       [ 1.01770037,  1.02037777],
       [ 1.00039925,  1.00038044],
       [ 1.00000036,  0.99999997],
       [ 1.        ,  1.        ]]), array([[-1.57400677, -0.19162456],
       [-1.23176828, -0.20952049],
       [-0.93179931,  0.32853375],
       [-0.86928067,  0.37282904],
       [-0.56644796,  0.83677508],
       [-0.43913627,  1.26597297],
       [-0.41014395,  1.07408133],
       [-0.35312508,  0.99680583],
       [-0.33902861,  0.99681755],
       [-0.32335517,  0.99691879],
       [-0.30235659,  1.005586  ],
       [-0.28220332,  1.00603277],
       [-0.27530786,  0.98418755],
       [-0.25955338,  0.97206183],
       [-0.25422234,  0.97349721],
       [-0.24267715,  1.01067495],
       [-0.22123988,  1.01569719],
       [-0.12208008,  0.98174954],
       [-0.1287385 ,  1.00532581],
       [-0.13639948,  0.99681449],
       [-0.13708446,  0.99680966],
       [-0.13723306,  0.99675907],
       [-0.1430347 ,  0.99757339],
       [-0.14278365,  0.99362341],
       [-0.1430658 ,  0.99055196],
       [-0.19048409,  0.98919204],
       [-0.19024245,  0.98919709],
       [-0.1900479 ,  0.98909245],
       [ 0.09251651,  1.01103004],
       [ 0.09348323,  1.00910419],
       [ 0.09941785,  1.00930013],
       [ 0.10126341,  1.00935964],
       [ 0.10240507,  1.00686832],
       [ 0.50730509,  1.35806258],
       [ 0.86779069,  0.944089  ],
       [ 1.01757813,  0.98608237],
       [ 1.00041577,  0.99939311],
       [ 1.00000033,  0.99999989],
       [ 1.        ,  1.        ]]), array([[-0.98119634, -1.43899706],
       [-0.81062563, -0.27219113],
       [-0.43576394,  0.49212829],
       [ 1.09544456,  0.49035824],
       [ 1.07595979,  1.18421328],
       [ 1.00584251,  1.02860175],
       [ 1.00024589,  1.0007959 ],
       [ 1.00000001,  0.99999868],
       [ 1.        ,  1.        ]])]"
