,n,k,norm_gradient,time,final_score,converges,iterations,conv,path
0,2,4,8.06616300661373e-09,0.007643699645996094,7.377087715843669,True,7,1.607106951938176,"[[-1.         -1.        ]
 [-0.62417521 -0.78124635]
 [-0.54980382  1.71878152]
 [-0.20138645  1.10985791]
 [-0.18378956  0.98474796]
 [-0.17304768  0.9906477 ]
 [-0.17196256  0.99071319]
 [-0.17195189  0.9907326 ]]"
1,2,8,5.764380201071485e-07,0.03512883186340332,7.377087715843705,True,33,4.766785973122607,"[[-1.         -1.        ]
 [-0.31655138 -0.60218996]
 [-0.5118963   2.27390952]
 [-0.93241456  1.8200697 ]
 [-0.67113619  1.7551656 ]
 [-0.47227656  0.77067085]
 [-0.41294985  0.80963679]
 [-0.3018628   0.89792768]
 [-0.15864261  1.05829753]
 [-0.15766971  0.95690838]
 [-0.16807332  1.02008491]
 [-0.16727404  0.98558404]
 [-0.17004805  0.99422904]
 [-0.17019294  0.99273002]
 [-0.17075225  0.98992473]
 [-0.17145255  0.99150493]
 [-0.17156121  0.99066781]
 [-0.17156638  0.99081335]
 [-0.17157947  0.99072647]
 [-0.17158326  0.990754  ]
 [-0.17210345  0.99075825]
 [-0.17209735  0.99068745]
 [-0.1719803   0.99079621]
 [-0.17196378  0.99070611]
 [-0.17196128  0.99074154]
 [-0.17195545  0.99072448]
 [-0.17195469  0.99073591]
 [-0.17195286  0.99072966]
 [-0.17195273  0.99073481]
 [-0.17195208  0.99073075]
 [-0.17195199  0.99073279]
 [-0.17195195  0.99073244]
 [-0.171952    0.9907327 ]
 [-0.171952    0.99073263]]"
2,2,12,1.709520148818109e-08,0.033882856369018555,1.4294964642259246e-18,True,32,-21.135953908239372,"[[-1.         -1.        ]
 [-0.99999988 -0.99999993]
 [ 1.26455053  0.31837714]
 [ 1.26455047  0.31837713]
 [ 1.26455046  0.31837714]
 [ 1.2645504   0.31837717]
 [ 1.26455037  0.31837718]
 [ 1.26455036  0.31837719]
 [ 1.2645503   0.31837719]
 [-0.60265952  1.23173041]
 [ 0.55227726  0.8772775 ]
 [ 1.07675039  0.99966109]
 [ 0.91689791  0.99904908]
 [ 1.03125267  1.00074904]
 [ 1.0312524   1.00074904]
 [ 0.97313938  1.00002399]
 [ 1.01612264  1.00040196]
 [ 1.01612248  1.00040211]
 [ 1.01612229  1.0004023 ]
 [ 1.01612218  1.00040241]
 [ 1.01612208  1.00040249]
 [ 0.98727339  1.00001194]
 [ 0.99997413  1.000116  ]
 [ 1.00004551  1.00003155]
 [ 0.99996695  1.00001705]
 [ 1.00002344  1.00001   ]
 [ 1.00002342  0.99999928]
 [ 0.99998322  0.99999928]
 [ 1.00000057  0.99999961]
 [ 1.00000042  0.99999961]
 [ 1.          0.99999963]
 [ 1.          1.00000008]
 [ 1.          1.        ]]"
3,1000,4,1.4353318865013097e-07,0.06546735763549805,7.086281647937154,True,13,1.3425942905454396,"[np.float64(14.625534068232225), np.float64(16.17837043875008), np.float64(44.75257519743554), np.float64(7.324517618431602), np.float64(3.8712912142568445), np.float64(1.0725694512088415), np.float64(0.07685691922777999), np.float64(0.07398397182664776), np.float64(0.001164064725370975), np.float64(0.009050073260675315), np.float64(0.0004382291363238673), np.float64(6.76080128147255e-06), np.float64(2.498135335881886e-08)]"
4,1000,8,9.846844737720267e-07,0.21512365341186523,7.086281647937162,True,42,-2.4783025052694327,"[np.float64(71.31623333828051), np.float64(9.153409194046688), np.float64(1.0649425971627333), np.float64(0.7556807670706034), np.float64(0.21355930165334935), np.float64(0.21383679775036085), np.float64(0.15107252150484657), np.float64(0.003327159428394871), np.float64(0.003364404963459394), np.float64(0.0014009650970407466), np.float64(0.0007411089897979755), np.float64(0.001339923725121991), np.float64(0.0007860450800220512), np.float64(0.0002450837015998772), np.float64(0.00029054739315479924), np.float64(0.00237128732718399), np.float64(0.0007910577738254682), np.float64(0.006285904161545923), np.float64(0.00036240522101673106), np.float64(0.0001882298279657951), np.float64(0.00011571848458195893), np.float64(0.00014600713679047584), np.float64(0.00010207126863099759), np.float64(3.4056232199066724e-05), np.float64(0.00012088408267090542), np.float64(0.0003141710739130488), np.float64(8.977338138600459e-05), np.float64(3.1246264557663915e-05), np.float64(1.995924292850049e-05), np.float64(0.000817742701538045), np.float64(2.9438920764688007e-05), np.float64(0.00020770759379494682), np.float64(2.603883137287937e-05), np.float64(2.845151969558607e-05), np.float64(1.0272445450334575e-05), np.float64(2.3081377120914944e-06), np.float64(1.690113749163036e-06), np.float64(8.541860810675922e-08), np.float64(3.747744094805019e-07), np.float64(4.9006009307995277e-08), np.float64(1.1460524941453409e-07), np.float64(1.3957961059647153e-08)]"
